date,open,high,low,close,volume
2021-04-28,210.04,211.8,209.45,210.14,311879
2021-04-29,210.67,211.71,206.74,207.91,424235
2021-04-30,198.0,198.5,187.09,187.97,1526090
2021-05-03,190.55,194.9,189.3913,194.74,1279173
2021-05-04,193.41,194.01,187.63,192.17,929907
2021-05-05,192.08,192.995,191.45,192.6,479709
2021-05-06,192.13,193.29,189.623,193.1,725382
2021-05-07,193.85,197.5,193.595,195.16,407763
2021-05-10,196.0,196.48,193.19,193.21,600497
2021-05-11,191.8,195.95,191.04,194.75,855482
2021-05-12,191.9,193.68,189.83,192.32,608256
2021-05-13,193.5,196.36,193.0,194.86,539366
2021-05-14,195.38,196.73,194.515,195.42,344524
2021-05-17,195.0,195.92,194.1933,195.0,447853
2021-05-18,193.93,195.09,192.73,193.54,567930
2021-05-19,192.26,194.12,189.94,193.86,467592
2021-05-20,194.99,199.69,194.75,198.75,512744
2021-05-21,202.01,204.56,201.75,202.14,599749
2021-05-24,206.5,207.6222,204.77,206.33,598526
2021-05-25,207.51,208.41,204.46,206.55,614649
2021-05-26,205.69,206.19,201.59,205.61,606482
2021-05-27,205.69,207.9,205.26,205.96,1152882
2021-05-28,207.0,210.22,205.76,205.85,472213
2021-06-01,207.13,208.32,204.9783,206.25,569181
2021-06-02,205.61,206.18,203.12,203.56,470884
2021-06-03,202.51,204.68,202.0,203.93,417359
2021-06-04,205.91,207.0,204.85,205.31,488554
2021-06-07,207.02,208.53,205.6,206.7,589181
2021-06-08,208.12,208.885,204.875,207.48,407147
2021-06-09,209.84,214.0,209.06,211.96,827945
2021-06-10,215.5,220.62,212.54,220.53,762093
2021-06-11,217.64,219.72,217.175,218.58,351126
2021-06-14,221.5,232.15,221.5,231.7,1240909
2021-06-15,232.1,238.05,231.42,236.46,1185367
2021-06-16,234.8,237.75,232.54,236.8,852268
2021-06-17,236.39,241.6688,236.0,240.46,919203
2021-06-18,240.02,242.5,237.32,237.44,1252130
2021-06-21,238.44,239.99,235.896,239.52,455675
2021-06-22,239.04,241.53,238.01,241.09,502590
2021-06-23,242.75,245.155,242.75,243.4,567006
2021-06-24,244.96,247.42,244.88,245.97,544297
2021-06-25,245.82,246.37,243.83,244.5,1248235
2021-06-28,245.42,247.28,245.07,247.09,528942
2021-06-29,246.98,247.46,245.02,246.29,421246
2021-06-30,246.66,247.79,244.36,246.52,647424
2021-07-01,245.72,248.45,245.19,247.88,537935
2021-07-02,248.0,250.76,246.67,250.53,383117
2021-07-06,246.9,248.62,244.16,247.93,1004320
2021-07-07,250.13,252.67,249.71,252.08,712414
2021-07-08,249.93,251.31,247.06,250.73,462800
2021-07-09,249.93,249.93,245.66,247.68,623353
2021-07-12,248.07,250.24,248.07,248.84,388663
2021-07-13,249.55,250.925,247.89,248.76,475924
2021-07-14,247.49,249.59,245.69,249.38,577573
2021-07-15,248.0,250.14,247.78,249.6,376664
2021-07-16,250.47,254.21,250.47,253.19,403323
2021-07-19,251.38,254.5,250.84,253.55,497536
2021-07-20,253.77,256.54,253.55,255.25,448969
2021-07-21,255.46,255.54,252.08,255.37,298029
2021-07-22,256.09,258.61,256.09,257.59,226113
2021-07-23,258.17,260.2467,257.73,259.83,322749
2021-07-26,256.67,260.0,255.87,259.74,298469
2021-07-27,259.16,265.24,258.63,264.24,503949
2021-07-28,264.41,267.08,262.33,266.03,580065
2021-07-29,266.94,269.98,266.12,269.73,282210
2021-07-30,268.96,272.75,267.802,271.8,350322
2021-08-02,269.0,270.7327,265.48,268.63,559190
2021-08-03,269.38,273.17,267.42,273.09,476458
2021-08-04,274.19,277.49,272.68,273.19,515663
2021-08-05,273.11,273.11,263.2,267.38,953942
2021-08-06,272.0,276.975,267.94,274.69,718197
2021-08-09,275.09,278.79,273.9,277.97,519219
2021-08-10,278.05,278.31,273.84,275.12,465217
2021-08-11,276.15,276.15,272.26,272.51,355725
2021-08-12,271.22,275.56,271.22,275.2,406708
2021-08-13,275.64,275.64,273.31,275.1,293585
2021-08-16,275.57,280.36,274.88,280.24,508106
2021-08-17,279.77,282.08,279.26,280.6,424794
2021-08-18,280.5,283.17,279.43,279.57,345549
2021-08-19,279.0,286.22,277.95,283.03,304425
2021-08-20,281.73,287.88,281.0,285.69,422606
2021-08-23,287.96,290.26,285.53,285.84,371865
2021-08-24,285.63,287.085,282.0,282.24,367437
2021-08-25,282.3,286.14,281.585,285.56,347190
2021-08-26,285.23,285.9,282.97,285.04,250497
2021-08-27,286.16,289.05,285.175,286.91,297821
2021-08-30,285.9,290.78,285.54,289.06,342827
2021-08-31,290.02,290.73,287.32,290.53,520256
2021-09-01,288.41,289.62,283.4745,288.07,552182
2021-09-02,289.57,294.51,289.47,294.4,301239
2021-09-03,292.16,296.43,290.88,295.8,245480
2021-09-07,296.17,296.77,292.1701,296.01,473347
2021-09-08,292.8,298.3,291.67,297.36,462462
2021-09-09,298.6,301.34,295.305,295.58,347914
2021-09-10,297.33,298.08,294.5975,295.59,539769
2021-09-13,296.79,297.62,287.495,288.9,537764
2021-09-14,289.71,293.79,289.01,292.28,454544
2021-09-15,291.83,292.56,288.95,290.42,416687
2021-09-16,289.26,289.26,282.52,286.18,621214
2021-09-17,284.99,287.86,284.0,285.95,917484
2021-09-20,282.1,286.79,280.87,284.23,624583
2021-09-21,287.03,291.75,285.36,288.23,442387
2021-09-22,289.47,290.75,286.685,288.48,299287
2021-09-23,289.64,289.73,282.04,282.75,697519
2021-09-24,280.04,280.48,277.54,279.48,557104
2021-09-27,277.21,277.67,268.31,270.5,585478
2021-09-28,268.0,268.23,262.07,264.82,689323
2021-09-29,266.3,267.29,263.58,265.36,451047
2021-09-30,267.38,269.385,263.53,263.55,569646
2021-10-01,263.55,263.97,257.71,262.2,658881
2021-10-04,260.79,261.085,253.8,255.02,675867
2021-10-05,257.05,260.4,255.61,257.97,558304
2021-10-06,256.57,256.68,252.43,256.17,688751
2021-10-07,258.35,261.56,254.86,254.99,430828
2021-10-08,257.0,257.795,252.95,253.9,547848
2021-10-11,253.37,255.48,251.43,251.62,609394
2021-10-12,253.5,254.4,251.5,252.25,776742
2021-10-13,253.72,254.325,251.04,252.25,848362
2021-10-14,255.06,256.725,253.03,254.62,697730
2021-10-15,255.77,258.07,255.2475,255.49,570937
2021-10-18,254.31,257.535,252.01,256.99,792487
2021-10-19,261.08,263.3519,260.04,260.16,584002
2021-10-20,262.55,263.27,259.18,261.45,623263
2021-10-21,262.03,263.45,259.55,263.04,584523
2021-10-22,264.11,268.13,262.74,267.5,659581
2021-10-25,268.0,268.23,265.2,267.98,580670
2021-10-26,270.38,270.38,266.86,267.72,381206
2021-10-27,268.5,270.95,266.01,268.12,572362
2021-10-28,269.55,275.66,267.04,268.66,598597
2021-10-29,271.47,275.11,257.84,262.91,889000
2021-11-01,264.45,266.69,262.0,264.95,557369
2021-11-02,265.28,268.25,261.57,262.6,534300
2021-11-03,264.29,268.15,261.87,268.12,509145
2021-11-04,266.71,267.87,259.9,262.65,522436
2021-11-05,262.19,264.49,258.48,260.55,458869
2021-11-08,259.96,263.81,258.87,263.63,517387
2021-11-09,262.03,263.62,259.73,261.65,384048
2021-11-10,260.58,263.5,259.11,259.47,475362
2021-11-11,259.54,259.54,252.025,253.3,643833
2021-11-12,254.13,255.8799,252.12,254.81,495225
2021-11-15,271.75,275.6,261.11,262.37,1254653
2021-11-16,262.3,268.9,261.19,266.48,545343
2021-11-17,266.0,266.18,262.01,262.53,446321
2021-11-18,263.02,264.25,262.01,263.16,268023
2021-11-19,263.0,265.475,257.72,260.31,402761
2021-11-22,261.03,261.3,256.45,257.22,497421
2021-11-23,255.83,256.365,251.06,254.36,280111
2021-11-24,252.8,255.07,252.42,255.0,275372
2021-11-26,255.24,259.17,250.44,251.21,240997
2021-11-29,252.68,258.535,251.73,256.92,446629
2021-11-30,257.66,261.25,254.16,254.85,1434267
2021-12-01,255.91,259.2,252.26,253.29,499173
2021-12-02,252.7,258.54,252.6,255.88,424858
2021-12-03,257.93,258.45,252.485,254.78,489659
2021-12-06,258.15,261.75,257.05,260.3,498847
2021-12-07,263.08,266.93,262.3501,265.91,382282
2021-12-08,266.48,268.77,265.915,268.02,363174
2021-12-09,267.98,268.57,264.55,264.56,332041
2021-12-10,264.92,265.6,258.72,261.38,398085
2021-12-13,260.75,264.53,258.106,263.49,376584
2021-12-14,262.94,263.48,255.445,256.46,434198
2021-12-15,256.52,259.78,252.83,256.56,579961
2021-12-16,255.28,258.07,252.19,253.77,462571
2021-12-17,253.23,256.59,250.92,252.98,1390477
2021-12-20,251.34,252.61,245.33,248.03,463225
2021-12-21,253.71,257.96,251.95,257.63,564088
2021-12-22,257.19,261.72,257.05,261.7,298779
2021-12-23,261.18,261.69,257.56,258.82,461167
2021-12-27,260.41,262.19,257.53,262.07,201726
2021-12-28,264.31,264.31,259.12,260.89,156350
2021-12-29,261.23,263.44,260.095,261.11,247712
2021-12-30,262.36,263.32,261.54,261.99,178195
2021-12-31,261.13,263.45,260.245,260.48,293819
2022-01-03,258.52,260.04,254.47,259.51,375580
2022-01-04,259.95,259.95,251.264,253.44,348905
2022-01-05,252.56,254.17,244.66,244.74,429988
2022-01-06,244.47,246.51,241.49,241.8,384121
2022-01-07,240.27,242.125,236.81,237.23,533291
2022-01-10,234.64,237.39,231.8,237.35,490253
2022-01-11,236.75,238.39,234.41,238.37,362841
2022-01-12,245.0,247.32,242.36,244.17,630008
2022-01-13,247.53,254.77,247.53,251.7,724915
2022-01-14,250.47,254.15,245.84,252.16,561755
2022-01-18,247.8,247.9,239.55,240.69,632692
2022-01-19,241.79,246.115,241.12,241.39,428039
2022-01-20,242.82,246.18,237.69,237.96,493346
2022-01-21,237.46,238.21,234.1,235.16,467094
2022-01-24,236.0,239.19,228.3656,238.52,786003
2022-01-25,231.74,235.151,229.395,232.17,569237
2022-01-26,234.04,237.195,227.91,231.04,549870
2022-01-27,224.99,230.77,223.11,224.89,819970
2022-01-28,221.6,223.86,209.0,216.12,1299639
2022-01-31,221.8,228.92,221.145,228.6,850444
2022-02-01,230.95,232.6,226.35,232.16,1112216
2022-02-02,233.35,237.96,232.5,237.2,847167
2022-02-03,232.87,238.56,232.0,237.01,924050
2022-02-04,236.41,240.95,235.65,239.01,519765
2022-02-07,237.85,239.92,236.27,237.55,565658
2022-02-08,236.2,241.165,236.2,241.05,566051
2022-02-09,242.97,247.56,242.58,246.48,499297
2022-02-10,241.86,245.31,240.3,244.35,831743
2022-02-11,244.44,245.79,241.18,243.92,1182823
